Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
3215,3948,773,-525,-3823,29,-101.0,-41.0
3232,3949,728,-531,-3748,30,-109.0,-35.0
3247,3950,736,-526,-3841,31,-122.0,-35.0
3263,3951,747,-540,-3759,32,-125.0,-38.0
3279,3952,764,-515,-3801,29,-118.0,-26.0
3295,3953,794,-529,-3770,23,-95.0,-42.0
3312,3954,763,-523,-3815,27,-101.0,-41.0
3327,3955,726,-525,-3777,28,-100.0,-34.0
3343,3956,709,-532,-3848,32,-115.0,-34.0
3359,3957,754,-544,-3814,36,-122.0,-32.0
3375,3958,764,-524,-3820,38,-135.0,-30.0
3391,3959,794,-543,-3772,32,-115.0,-34.0
3407,3960,769,-514,-3804,23,-103.0,-37.0
3423,3961,748,-539,-3807,28,-96.0,-38.0
3439,3962,733,-527,-3826,39,-121.0,-33.0
3455,3963,755,-511,-3786,36,-133.0,-29.0
3471,3964,796,-534,-3790,33,-117.0,-29.0
3487,3965,789,-535,-3815,27,-98.0,-32.0
3503,3966,719,-504,-3812,29,-112.0,-30.0
3519,3967,746,-526,-3802,38,-112.0,-32.0
3535,3968,739,-518,-3777,35,-131.0,-30.0
3551,3969,783,-523,-3807,35,-122.0,-35.0
3567,3970,789,-500,-3800,39,-112.0,-34.0
3583,3971,733,-490,-3839,35,-111.0,-38.0
3599,3972,752,-525,-3818,33,-124.0,-36.0
3615,3973,737,-516,-3833,38,-130.0,-40.0
3631,3974,749,-511,-3828,34,-137.0,-25.0
Order,True,Max_Delay,17,Out_Range,0,,
21663,5101,1380,-911,-3596,-60,-218.0,27.0
21679,5102,1414,-935,-3573,-85,-195.0,43.0
21695,5103,1436,-945,-3525,-78,-150.0,35.0
21711,5104,1351,-971,-3476,-15,-125.0,8.0
21727,5105,1334,-952,-3565,-6,-145.0,-4.0
21743,5106,1365,-954,-3556,-4,-189.0,-2.0
21759,5107,1412,-941,-3573,11,-147.0,-19.0
21775,5108,1422,-935,-3519,23,-115.0,-41.0
21791,5109,1372,-972,-3548,36,-114.0,-74.0
21807,5110,1340,-958,-3549,49,-144.0,-79.0
21823,5111,1352,-961,-3550,98,-155.0,-120.0
21839,5112,1378,-963,-3548,97,-174.0,-108.0
21855,5113,1411,-936,-3588,65,-200.0,-67.0
21871,5114,1403,-935,-3539,39,-195.0,-40.0
21887,5115,1405,-960,-3540,-3,-168.0,31.0
21903,5116,1474,-965,-3538,-20,-128.0,27.0
21919,5117,1436,-957,-3521,-23,-73.0,21.0
21935,5118,1430,-943,-3536,-34,-48.0,32.0
21951,5119,1393,-944,-3589,-14,-45.0,9.0
21967,5120,1343,-970,-3564,-8,-73.0,-10.0
21983,5121,1385,-946,-3548,-8,-83.0,-28.0
22000,5122,1379,-978,-3548,39,-79.0,-65.0
22015,5123,1366,-964,-3551,64,-89.0,-83.0
22031,5124,1361,-947,-3601,82,-116.0,-101.0
22047,5125,1385,-957,-3572,87,-134.0,-107.0
22063,5126,1379,-969,-3585,97,-149.0,-116.0
22079,5127,1376,-941,-3578,90,-162.0,-92.0
22095,5128,1426,-948,-3547,56,-148.0,-49.0
22111,5129,1448,-940,-3529,25,-112.0,-18.0
22127,5130,1391,-921,-3543,6,-91.0,3.0
22143,5131,1432,-904,-3564,-37,-98.0,62.0
22159,5132,1406,-949,-3566,-115,-105.0,124.0
22175,5133,1447,-960,-3623,-127,-41.0,131.0
22191,5134,1230,-948,-3555,-141,-18.0,174.0
22207,5135,1283,-946,-3571,-84,-179.0,111.0
22223,5136,1480,-953,-3534,-9,-184.0,-39.0
22239,5137,1406,-1007,-3541,50,-84.0,-107.0
22255,5138,1305,-973,-3564,91,-135.0,-124.0
22271,5139,1306,-973,-3566,152,-207.0,-185.0
22287,5140,1366,-933,-3532,165,-274.0,-218.0
22303,5141,1441,-975,-3503,154,-209.0,-192.0
22319,5142,1389,-975,-3602,128,-205.0,-153.0
22335,5143,1432,-946,-3563,83,-165.0,-86.0
22351,5144,1475,-899,-3566,29,-141.0,-18.0
22367,5145,1459,-924,-3538,-68,-127.0,92.0
22383,5146,1518,-958,-3537,-112,-62.0,125.0
22399,5147,1464,-946,-3532,-121,18.0,133.0
22415,5148,1425,-953,-3530,-137,36.0,146.0
22431,5149,1262,-986,-3609,-81,18.0,133.0
22447,5150,1356,-949,-3625,-48,-109.0,39.0
22463,5151,1406,-923,-3564,34,-109.0,-85.0
22479,5152,1295,-985,-3555,77,-167.0,-116.0
22495,5153,1347,-968,-3548,108,-199.0,-143.0
22511,5154,1410,-957,-3576,140,-189.0,-174.0
22527,5155,1424,-960,-3550,170,-186.0,-192.0
22544,5156,1427,-936,-3562,195,-179.0,-253.0
22559,5157,1430,-966,-3563,194,-158.0,-259.0
22575,5158,1440,-910,-3537,111,-136.0,-161.0
22591,5159,1443,-935,-3543,5,-98.0,9.0
22607,5160,1464,-978,-3542,-76,-104.0,116.0
22623,5161,1510,-946,-3493,-79,9.0,103.0
22639,5162,1424,-944,-3558,-44,79.0,74.0
22655,5163,1344,-920,-3549,-91,65.0,88.0
22671,5164,1671,-984,-3474,-184,201.0,174.0
22687,5165,1774,-1037,-3531,-179,392.0,108.0
22703,5166,1289,-958,-3536,-45,539.0,-36.0
22719,5167,1117,-872,-3606,62,432.0,-175.0
22735,5168,773,-978,-3699,167,121.0,-182.0
22751,5169,1089,-1003,-3647,167,-288.0,-196.0
22767,5170,1549,-949,-3555,185,-285.0,-248.0
22783,5171,1488,-943,-3531,174,-199.0,-223.0
22799,5172,1428,-858,-3598,168,-26.0,-264.0
22815,5173,1436,-942,-3570,151,63.0,-270.0
22831,5174,1357,-958,-3503,110,150.0,-244.0
22847,5175,1123,-968,-3597,117,145.0,-214.0
22863,5176,1073,-927,-3627,93,-33.0,-135.0
22879,5177,1189,-924,-3614,56,-153.0,-81.0
22895,5178,1264,-964,-3575,80,-137.0,-55.0
22912,5179,1439,-888,-3606,53,-72.0,-53.0
22927,5180,1306,-921,-3579,39,14.0,-85.0
22944,5181,1207,-919,-3609,-17,-125.0,-61.0
22959,5182,1249,-911,-3587,41,-132.0,-122.0
22975,5183,1256,-913,-3590,0,-113.0,-81.0
22991,5184,1317,-942,-3615,15,-97.0,-44.0
23007,5185,1292,-902,-3597,-2,-104.0,-46.0
23023,5186,1258,-942,-3578,-7,-105.0,-41.0
23039,5187,1215,-918,-3611,-13,-126.0,-53.0
23055,5188,1200,-975,-3614,9,-180.0,-65.0
23071,5189,1250,-965,-3601,7,-242.0,-41.0
23087,5190,1393,-935,-3585,-7,-218.0,-20.0
23103,5191,1318,-928,-3598,-12,-170.0,-18.0
23119,5192,1239,-978,-3601,-32,-186.0,18.0
23135,5193,1297,-947,-3605,-56,-227.0,48.0
23151,5194,1314,-959,-3607,-92,-259.0,87.0
23167,5195,1424,-959,-3575,-89,-195.0,70.0
23183,5196,1578,-952,-3527,-128,-50.0,63.0
23199,5197,1588,-953,-3543,-74,221.0,-13.0
23215,5198,1311,-966,-3568,-15,388.0,-83.0
23231,5199,1053,-974,-3675,-14,259.0,-86.0
23247,5200,1161,-1005,-3617,18,102.0,-135.0
23263,5201,1001,-987,-3627,102,-7.0,-106.0
23279,5202,1190,-960,-3641,84,-158.0,-94.0
23295,5203,1314,-969,-3560,87,-163.0,-111.0
23311,5204,1340,-962,-3579,78,-132.0,-91.0
23327,5205,1293,-984,-3609,77,-98.0,-80.0
23343,5206,1229,-973,-3609,47,-172.0,-45.0
23359,5207,1239,-959,-3587,14,-227.0,-14.0
23375,5208,1312,-961,-3594,4,-211.0,-15.0
23391,5209,1316,-973,-3563,-5,-173.0,-14.0
23407,5210,1286,-959,-3636,-9,-160.0,-3.0
23423,5211,1279,-964,-3615,4,-157.0,-11.0
23439,5212,1276,-967,-3615,18,-136.0,-18.0
23455,5213,1262,-958,-3584,11,-148.0,-23.0
23471,5214,1295,-985,-3610,-6,-170.0,-19.0
23487,5215,1266,-996,-3596,14,-158.0,-34.0
23503,5216,1266,-927,-3596,8,-181.0,-30.0
23519,5217,1290,-993,-3583,10,-193.0,-44.0
23535,5218,1287,-958,-3596,27,-225.0,-54.0
23551,5219,1264,-972,-3447,35,-199.0,-42.0
23567,5220,1340,-961,-3585,18,-140.0,-39.0
23583,5221,1315,-932,-3626,-33,-137.0,-39.0
23599,5222,1326,-972,-3611,-46,-110.0,-41.0
23615,5223,1279,-973,-3613,-23,-87.0,-47.0
23631,5224,1264,-970,-3589,-8,-152.0,-50.0
23647,5225,1280,-983,-3582,-35,-117.0,-41.0
23663,5226,1353,-937,-3577,-29,-79.0,-43.0
23679,5227,1322,-992,-3557,-10,-93.0,-61.0
23695,5228,1263,-982,-3569,-23,-146.0,-65.0
23711,5229,1328,-999,-3539,-3,-90.0,-65.0
23727,5230,1320,-993,-3568,-16,-131.0,-66.0
23744,5231,1313,-1027,-3552,-48,-112.0,-53.0
23759,5232,1279,-986,-3616,-27,-84.0,-83.0
23775,5233,1298,-990,-3498,-17,-179.0,-138.0
23791,5234,1313,-1048,-3593,19,-194.0,-73.0
23808,5235,1302,-1073,-3581,57,-162.0,-124.0
23823,5236,1226,-1000,-3679,67,-358.0,-184.0
23839,5237,1350,-1136,-3555,-45,-599.0,-232.0
23855,5238,1296,-1091,-3702,-30,-590.0,-336.0
23872,5239,1346,-1042,-3642,186,-588.0,-451.0
23887,5240,1758,-821,-3651,170,-308.0,-602.0
23903,5241,1648,-739,-3912,-21,101.0,-732.0
23919,5242,1695,-714,-3833,-104,251.0,-732.0
23935,5243,2348,-755,-3843,-394,615.0,-765.0
23951,5244,2888,-533,-3946,-416,133.0,-585.0
23967,5245,1548,-683,-3246,-319,-155.0,-873.0
23983,5246,2281,-1261,-3266,-747,-1200.0,-855.0
23999,5247,2197,-1136,-3265,-671,-1179.0,-1196.0
24015,5248,2136,-1230,-3108,-437,-836.0,-1352.0
24031,5249,2080,-1274,-3094,-262,-152.0,-1568.0
24047,5250,1663,-1329,-2973,84,225.0,-1615.0
24063,5251,1464,-1463,-2989,558,304.0,-1701.0
24079,5252,1231,-1386,-3141,1060,290.0,-1746.0
24096,5253,1199,-1334,-3172,1306,238.0,-1690.0
24111,5254,1116,-1279,-3229,1406,159.0,-1629.0
24127,5255,1102,-1222,-3341,1465,147.0,-1448.0
24143,5256,1343,-1197,-3548,1343,509.0,-1428.0
24159,5257,1191,-1148,-3676,1316,803.0,-1486.0
24175,5258,1214,-1060,-3820,1318,1017.0,-1557.0
24191,5259,1096,-993,-3850,1242,1025.0,-1615.0
24207,5260,1028,-999,-3817,1165,957.0,-1633.0
24223,5261,999,-926,-3795,937,629.0,-1634.0
24239,5262,1105,-874,-3834,663,415.0,-1578.0
24255,5263,1196,-816,-3782,536,433.0,-1595.0
24271,5264,1150,-832,-3679,460,393.0,-1650.0
24287,5265,1116,-859,-3693,468,312.0,-1743.0
24303,5266,1098,-837,-3686,493,275.0,-1774.0
24319,5267,1049,-856,-3706,346,224.0,-1830.0
24335,5268,1013,-801,-3642,134,79.0,-1905.0
24351,5269,1022,-790,-3570,40,-49.0,-1961.0
24367,5270,1080,-890,-3522,35,-178.0,-2011.0
24383,5271,1088,-932,-3593,125,-145.0,-2124.0
24399,5272,1095,-945,-3690,133,-33.0,-2249.0
24415,5273,992,-993,-3663,296,-51.0,-2307.0
24431,5274,763,-961,-3439,225,-556.0,-2255.0
24447,5275,805,-992,-3396,216,-735.0,-2288.0
24463,5276,932,-1081,-3600,248,-579.0,-2341.0
24479,5277,923,-1103,-3655,257,-197.0,-2318.0
24495,5278,705,-1176,-3487,311,-14.0,-2298.0
24511,5279,595,-1298,-3450,622,-59.0,-2291.0
24527,5280,556,-1293,-3552,880,-104.0,-2280.0
24543,5281,551,-1290,-3580,1043,-70.0,-2234.0
24559,5282,483,-1267,-3632,1051,-76.0,-2171.0
24575,5283,501,-1271,-3755,1159,-76.0,-2155.0
24591,5284,474,-1222,-3905,1266,161.0,-2172.0
24607,5285,346,-1146,-3958,1260,406.0,-2116.0
24623,5286,207,-1139,-3901,1185,507.0,-2048.0
24639,5287,22,-1004,-3915,1031,379.0,-1937.0
24655,5288,-33,-1026,-3943,942,267.0,-1779.0
24671,5289,-128,-967,-3951,905,192.0,-1627.0
24687,5290,-176,-869,-3891,845,151.0,-1537.0
24703,5291,-239,-760,-3795,700,12.0,-1440.0
24719,5292,-244,-657,-3721,661,-228.0,-1299.0
24735,5293,-122,-591,-3658,764,-392.0,-1175.0
24751,5294,-146,-434,-3655,888,-450.0,-1094.0
24767,5295,-104,-331,-3645,1011,-479.0,-1053.0
24783,5296,-57,-106,-3632,949,-526.0,-1020.0
24799,5297,-43,-74,-3676,781,-656.0,-943.0
24815,5298,24,128,-3777,652,-660.0,-915.0
24831,5299,2,223,-3836,567,-621.0,-792.0
24847,5300,-46,156,-3844,411,-560.0,-687.0
24863,5301,-274,277,-4252,295,-536.0,-717.0
24879,5302,-893,405,-4347,-196,-873.0,-395.0
24895,5303,-334,274,-4096,-415,-1150.0,-203.0
24911,5304,208,219,-3959,-361,-1035.0,-486.0
24927,5305,25,266,-3938,-580,-782.0,-551.0
24943,5306,-75,-5,-3837,-909,-997.0,-371.0
24959,5307,71,-279,-3738,-866,-1389.0,-109.0
24975,5308,343,-438,-3757,-625,-1506.0,103.0
24991,5309,573,-510,-3897,-465,-1496.0,196.0
25007,5310,771,-594,-4090,-471,-1567.0,141.0
25023,5311,1090,-669,-4175,-523,-1540.0,54.0
25039,5312,1080,-798,-4186,-438,-1493.0,93.0
25055,5313,1077,-803,-4117,-422,-1428.0,115.0
25071,5314,1038,-911,-3816,-377,-1283.0,107.0
25087,5315,946,-962,-3603,-256,-1213.0,45.0
25103,5316,1149,-925,-3632,-207,-905.0,40.0
25119,5317,1201,-956,-3671,-120,-426.0,-99.0
25135,5318,1059,-945,-3799,-62,-114.0,-109.0
25151,5319,988,-996,-3776,-19,-92.0,-54.0
25167,5320,1152,-994,-3802,-32,184.0,-104.0
25183,5321,982,-1057,-3786,-62,211.0,-87.0
25199,5322,922,-1034,-3716,-16,23.0,-27.0
25215,5323,968,-935,-3706,27,27.0,-42.0
25231,5324,829,-902,-3682,33,-3.0,-28.0
25247,5325,816,-862,-3673,47,-120.0,41.0
25263,5326,869,-832,-3699,65,-216.0,96.0
25279,5327,976,-761,-3753,78,-265.0,103.0
25295,5328,1008,-739,-3757,67,-286.0,101.0
25311,5329,1000,-708,-3742,83,-304.0,91.0
25327,5330,961,-707,-3732,70,-370.0,112.0
25344,5331,970,-741,-3746,55,-404.0,108.0
25359,5332,984,-756,-3741,57,-382.0,88.0
25375,5333,1091,-805,-3721,54,-321.0,69.0
25391,5334,1160,-810,-3711,52,-218.0,28.0
25407,5335,1206,-812,-3705,50,-60.0,-18.0
25423,5336,1158,-837,-3747,39,9.0,-20.0
25439,5337,1090,-807,-3713,44,116.0,-48.0
25455,5338,978,-820,-3704,65,80.0,-31.0
25471,5339,923,-820,-3704,80,18.0,-8.0
25487,5340,911,-784,-3722,97,-65.0,2.0
25503,5341,992,-792,-3696,98,-125.0,13.0
25519,5342,1025,-769,-3701,99,-146.0,12.0
25535,5343,1002,-783,-3716,92,-141.0,5.0
25551,5344,1035,-773,-3678,71,-132.0,10.0
25567,5345,1035,-778,-3684,61,-120.0,-1.0
25583,5346,970,-791,-3666,56,-128.0,7.0
25599,5347,983,-769,-3729,60,-165.0,4.0
25615,5348,995,-790,-3720,47,-184.0,8.0
25631,5349,1042,-793,-3726,40,-189.0,12.0
25647,5350,1057,-775,-3745,49,-154.0,14.0
25663,5351,1050,-774,-3709,50,-100.0,-3.0
25679,5352,1034,-756,-3727,45,-82.0,-5.0
25695,5353,1055,-744,-3675,29,-89.0,10.0
25711,5354,1050,-778,-3721,38,-67.0,-6.0
25727,5355,981,-753,-3741,42,-74.0,-9.0
25743,5356,964,-742,-3715,40,-92.0,-2.0
25759,5357,985,-782,-3701,59,-131.0,0.0
25775,5358,1026,-763,-3691,62,-134.0,-3.0
25792,5359,1059,-765,-3733,66,-122.0,-2.0
25807,5360,1047,-733,-3701,41,-112.0,8.0
25824,5361,1014,-778,-3741,49,-101.0,-1.0
25839,5362,988,-755,-3762,54,-123.0,16.0
25855,5363,1031,-766,-3722,63,-141.0,23.0
25871,5364,1041,-777,-3712,64,-144.0,21.0
25887,5365,1023,-789,-3704,66,-136.0,10.0
25903,5366,989,-785,-3710,66,-143.0,-11.0
25919,5367,1027,-733,-3749,57,-176.0,-23.0
25935,5368,983,-785,-3709,62,-169.0,-51.0
25951,5369,1007,-774,-3731,78,-192.0,-48.0
25967,5370,1013,-768,-3796,44,-206.0,-108.0
25984,5371,937,-812,-3668,32,-329.0,-107.0
25999,5372,982,-827,-3733,67,-583.0,66.0
26015,5373,1137,-879,-3811,167,-578.0,125.0
26031,5374,1197,-876,-3816,359,-380.0,53.0
26047,5375,1329,-1017,-3894,114,-159.0,-81.0
26063,5376,1284,-879,-3741,369,-152.0,6.0
26079,5377,1148,-969,-3723,441,-47.0,55.0
26095,5378,1165,-963,-3879,681,167.0,-36.0
26111,5379,1223,-751,-4230,719,516.0,-166.0
26127,5380,1026,-780,-4220,396,711.0,-285.0
26144,5381,650,-733,-4087,59,619.0,-220.0
26159,5382,393,-663,-3812,-27,340.0,-6.0
26175,5383,468,-810,-3737,28,228.0,281.0
26191,5384,231,-1524,-3950,67,276.0,364.0
26207,5385,509,-780,-3669,136,277.0,649.0
26223,5386,645,-925,-3758,263,292.0,917.0
26239,5387,574,-874,-3693,383,337.0,1029.0
26255,5388,641,-934,-3529,629,456.0,1132.0
26271,5389,565,-852,-3379,1035,500.0,1375.0
26287,5390,709,-765,-3297,1515,467.0,1621.0
26303,5391,871,-556,-3285,1618,487.0,1664.0
26319,5392,1151,-382,-3491,1431,593.0,1530.0
26335,5393,1213,-179,-3654,1197,771.0,1273.0
26352,5394,1001,-76,-3795,868,659.0,1215.0
26367,5395,1083,11,-3791,596,339.0,1272.0
26383,5396,1261,81,-3757,498,139.0,1232.0
26399,5397,1428,181,-3791,438,86.0,1109.0
26415,5398,1365,113,-3779,315,35.0,969.0
26431,5399,1310,159,-3735,200,41.0,925.0
26447,5400,1190,236,-3734,173,-30.0,824.0
26463,5401,1157,240,-3597,230,-244.0,676.0
26479,5402,959,179,-3580,243,-499.0,534.0
26495,5403,1029,226,-3549,235,-645.0,476.0
26511,5404,1064,265,-3631,170,-630.0,503.0
26527,5405,984,302,-3623,180,-620.0,435.0
26543,5406,650,294,-3538,157,-964.0,297.0
26559,5407,565,311,-3358,95,-1580.0,296.0
26575,5408,635,341,-3328,31,-2206.0,384.0
26592,5409,353,499,-3582,-93,-2557.0,714.0
26607,5410,643,445,-3600,-250,-2777.0,770.0
26624,5411,763,392,-3479,-360,-2633.0,631.0
26639,5412,1077,521,-4403,-1199,-1701.0,212.0
26655,5413,933,349,-4403,-2095,-1640.0,-55.0
26671,5414,1401,48,-3813,-1921,-1715.0,-296.0
26687,5415,1602,59,-3812,-1213,-1536.0,-500.0
26703,5416,1898,-54,-3907,-705,-1150.0,-410.0
26719,5417,1962,-183,-3856,-412,-944.0,-375.0
26735,5418,2085,-189,-3719,-214,-842.0,-655.0
26751,5419,2114,-133,-3379,-266,-743.0,-961.0
26767,5420,1891,-248,-3064,-422,-685.0,-1018.0
26783,5421,2118,-192,-2848,-230,-425.0,-1057.0
26799,5422,2056,-211,-3225,136,199.0,-1236.0
26815,5423,1244,113,-4072,-134,471.0,-902.0
26831,5424,375,57,-4574,-868,646.0,-165.0
26848,5425,483,-767,-3947,-1209,-38.0,-110.0
26863,5426,981,-751,-3370,-585,-309.0,-561.0
26879,5427,906,-754,-3319,-56,-320.0,-555.0
26895,5428,911,-693,-3417,222,-407.0,-293.0
26911,5429,1007,-475,-3418,341,-571.0,-132.0
26927,5430,1417,-611,-3331,342,-638.0,5.0
26944,5431,2364,-771,-3584,586,539.0,-365.0
26959,5432,2079,-881,-3919,692,1673.0,-651.0
26975,5433,1700,-1091,-4184,609,1819.0,-585.0
26991,5434,1600,-1383,-4291,629,1326.0,-426.0
27007,5435,1866,-1483,-4769,718,1109.0,-345.0
27023,5436,1858,-1240,-5201,183,1058.0,-327.0
27039,5437,2361,-1033,-5207,-373,646.0,-625.0
27055,5438,2874,-1147,-4773,-384,1910.0,-1006.0
27071,5439,2491,-1236,-4600,-357,2248.0,-1059.0
27087,5440,2002,-1144,-4453,-549,2172.0,-1096.0
27103,5441,2006,-1146,-4551,-811,1211.0,-1215.0
27119,5442,2371,-1260,-4357,-466,818.0,-1632.0
27135,5443,2214,-1247,-4213,5,873.0,-1748.0
27151,5444,2063,-1127,-4073,289,1071.0,-1966.0
27168,5445,1783,-942,-3996,85,1369.0,-2068.0
27183,5446,1397,-925,-4066,-275,1579.0,-1923.0
27199,5447,1083,-986,-3912,-483,1595.0,-1814.0
27215,5448,799,-1092,-3816,-549,1451.0,-1700.0
27231,5449,790,-1149,-3821,-460,1455.0,-1595.0
27247,5450,577,-1100,-3846,-264,1573.0,-1565.0
27263,5451,89,-1086,-3820,-340,1381.0,-1557.0
27279,5452,-129,-1148,-3817,-549,914.0,-1286.0
27295,5453,-88,-1227,-3656,-517,877.0,-1052.0
27311,5454,5,-1137,-3572,-381,1035.0,-879.0
27327,5455,5,-970,-3564,-304,1277.0,-731.0
27343,5456,-151,-941,-3416,-279,1375.0,-599.0
27359,5457,-448,-984,-3301,-125,1100.0,-559.0
27375,5458,-521,-676,-3190,122,718.0,-381.0
27391,5459,-588,-669,-3160,253,447.0,42.0
27407,5460,-794,-644,-2999,315,241.0,357.0
27423,5461,-760,-510,-2879,343,19.0,641.0
27439,5462,-586,-609,-2818,431,69.0,914.0
27455,5463,-657,-421,-2729,545,196.0,1025.0
27471,5464,-610,-327,-2596,588,49.0,1159.0
27487,5465,-484,-391,-2694,661,277.0,1295.0
27503,5466,-614,-354,-2664,700,482.0,1316.0
27519,5467,-1228,-376,-2704,848,156.0,1402.0
27535,5468,-947,-206,-2922,1010,37.0,1815.0
27551,5469,-203,-69,-3148,1161,524.0,2160.0
27567,5470,615,-36,-3391,1257,1254.0,2047.0
27583,5471,800,51,-3571,1063,1234.0,1529.0
27599,5472,618,-35,-3532,722,363.0,736.0
27615,5473,353,-52,-3445,482,-732.0,-136.0
27631,5474,76,-108,-3550,438,-1228.0,-691.0
27647,5475,-354,-117,-3650,383,-923.0,-697.0
27663,5476,-441,-71,-3721,488,-152.0,-384.0
27679,5477,-674,-74,-3642,483,330.0,-193.0
27695,5478,-712,-114,-3680,477,303.0,-93.0
27711,5479,-553,-164,-3772,522,89.0,-41.0
27728,5480,-217,-168,-3903,712,221.0,-7.0
27743,5481,-279,-97,-3984,723,411.0,-1.0
27759,5482,-189,-97,-4111,671,488.0,26.0
27775,5483,-157,-73,-4189,515,504.0,-17.0
27791,5484,-188,-78,-4322,330,417.0,-77.0
27807,5485,-297,-56,-4279,181,181.0,-67.0
27823,5486,-392,-54,-4192,60,6.0,-57.0
27839,5487,-235,-122,-4154,81,16.0,-7.0
27855,5488,-277,-182,-4081,129,17.0,6.0
27871,5489,-95,-202,-4098,288,51.0,52.0
27887,5490,-122,-78,-4233,235,263.0,52.0
27903,5491,-391,-121,-4178,-13,-59.0,33.0
27919,5492,-121,-189,-4167,-118,-211.0,41.0
27935,5493,-49,-232,-4098,-109,13.0,68.0
27951,5494,-68,-228,-3954,-84,49.0,35.0
27967,5495,-264,-279,-3908,-108,-137.0,-41.0
27983,5496,-271,-319,-3892,-93,-209.0,-22.0
27999,5497,-264,-342,-3895,-72,28.0,57.0
28015,5498,-247,-353,-3807,-57,120.0,97.0
28031,5499,-259,-379,-3794,-33,97.0,100.0
28047,5500,-263,-455,-3789,-4,86.0,142.0
28063,5501,-218,-364,-3773,12,112.0,127.0
28079,5502,-218,-385,-3769,32,52.0,115.0
28095,5503,-295,-326,-3760,35,-75.0,91.0
28111,5504,-272,-330,-3728,26,-208.0,100.0
28127,5505,-196,-376,-3778,29,-246.0,96.0
28143,5506,-110,-379,-3747,55,-192.0,95.0
28159,5507,-167,-359,-3778,75,-163.0,104.0
28175,5508,-93,-374,-3841,117,-134.0,117.0
28191,5509,-24,-357,-3868,139,-13.0,140.0
28207,5510,-59,-287,-3925,105,56.0,97.0
28223,5511,-194,-318,-3892,15,-90.0,68.0
28239,5512,-136,-376,-3909,56,-194.0,50.0
28255,5513,-169,-359,-3861,62,-212.0,23.0
28271,5514,-223,-343,-3869,64,-239.0,39.0
28287,5515,-168,-343,-3849,105,-239.0,55.0
28303,5516,-44,-369,-3906,170,-144.0,67.0
28319,5517,-154,-302,-3914,192,-112.0,62.0
28335,5518,-198,-270,-3933,128,-229.0,37.0
28351,5519,-123,-314,-3890,63,-299.0,34.0
28367,5520,-75,-372,-3861,117,-239.0,21.0
28383,5521,-84,-365,-3867,181,-205.0,5.0
28399,5522,-111,-312,-3926,186,-142.0,-19.0
28415,5523,-134,-310,-3953,179,-108.0,2.0
28431,5524,-195,-325,-3962,184,-116.0,11.0
28447,5525,-189,-243,-3936,172,-131.0,23.0
28463,5526,-180,-214,-3911,139,-155.0,23.0
28479,5527,-112,-268,-3915,118,-106.0,43.0
28495,5528,-29,-255,-3936,113,44.0,24.0
28511,5529,-164,-213,-3944,56,97.0,-16.0
28527,5530,-287,-214,-3964,15,-25.0,-4.0
28543,5531,-176,-266,-3904,33,-131.0,-8.0
28559,5532,-70,-244,-3930,68,-26.0,-8.0
28575,5533,-144,-204,-3912,57,28.0,3.0
28591,5534,-227,-191,-3912,28,-43.0,-33.0
28607,5535,-210,-255,-3890,12,-115.0,-54.0
28623,5536,-141,-245,-3980,27,-55.0,-14.0
28639,5537,-151,-199,-3915,14,16.0,2.0
28655,5538,-203,-246,-3894,21,-56.0,-34.0
28671,5539,-146,-272,-3874,45,-104.0,-58.0
28687,5540,-192,-257,-3929,69,-29.0,-67.0
28703,5541,-261,-233,-3956,49,-7.0,-27.0
28719,5542,-289,-246,-3890,20,-69.0,-40.0
28735,5543,-262,-288,-3867,32,-185.0,-40.0
28751,5544,-147,-272,-3839,58,-151.0,-53.0
28767,5545,-170,-262,-3863,86,-81.0,-50.0
28783,5546,-275,-166,-3890,52,-98.0,-38.0
28799,5547,-272,-240,-3866,54,-165.0,-76.0
28815,5548,-237,-238,-3846,31,-138.0,-39.0
28831,5549,-181,-246,-3836,47,-74.0,-25.0
28847,5550,-198,-245,-3803,74,-127.0,-58.0
28863,5551,-180,-247,-3823,98,-179.0,-80.0
28879,5552,-152,-255,-3900,97,-105.0,-86.0
28896,5553,-265,-216,-3921,64,-62.0,-68.0
28911,5554,-266,-240,-3899,24,-148.0,-75.0
28927,5555,-202,-277,-3866,39,-164.0,-52.0
28943,5556,-145,-232,-3878,76,-92.0,-57.0
28959,5557,-181,-242,-3866,118,-36.0,-60.0
28975,5558,-229,-213,-3890,97,-55.0,-87.0
28991,5559,-306,-255,-3904,63,-150.0,-92.0
29008,5560,-290,-220,-3914,49,-165.0,-58.0
29023,5561,-206,-194,-3943,78,-40.0,-3.0
29039,5562,-208,-196,-3936,90,-20.0,11.0
29055,5563,-185,-208,-3921,93,-120.0,-33.0
29071,5564,-212,-207,-3965,76,-197.0,-42.0
29087,5565,-130,-185,-3930,101,-109.0,-42.0
29103,5566,-171,-180,-3971,100,-6.0,-27.0
29119,5567,-206,-159,-3973,57,-32.0,-31.0
29135,5568,-205,-189,-3999,40,-86.0,-33.0
29151,5569,-142,-158,-4059,5,-26.0,-41.0
29167,5570,-237,-208,-4011,-29,-51.0,-49.0
29183,5571,-210,-175,-3996,-30,-117.0,-54.0
29199,5572,-269,-198,-3882,-48,-168.0,-50.0
29215,5573,-204,-230,-3929,-37,-128.0,-46.0
